ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err,im_expnum,g_ixs_flag,g_ims_flag
1,2072,2281,3,58261.077132,30.299,7.92,7.94,0.28,9,9,2.997e-07,3.006e-07,,,ec0915.180523.750066_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,336,r,TEMPLATE,t,0.9271,0.975,0.076,3.32,22.916,1804.0,0.2997,0.3006,750066,True,True
1,2072,2281,3,58261.085404,30.299,,,,0,0,,,,,ec0915.180523.750070_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,340,r,TEMPLATE,t,0.9217,0.911,0.079,3.374,22.825,2023.0,,,750070,False,True
1,2072,2281,3,58313.983799,30.299,2.74,16.59,0.36,6,0,1.038e-07,6.278e-07,,,ec0915.180714.755611_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,346,r,TEMPLATE,t,1.0806,0.701,0.067,4.723,22.647,1998.0,0.1038,0.6278,755611,True,True
1,2072,2281,3,58313.992096,30.299,,,,0,0,,,,,ec0915.180714.755615_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,350,r,TEMPLATE,t,1.0744,0.828,0.075,4.289,22.846,1695.0,,,755615,False,True
1,2072,2281,3,58483.307844,30.299,1.48,7.57,0.64,9,9,5.589e-08,2.866e-07,,,ec0915.181231.807721_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,355,r,TEMPLATE,t,1.0578,0.792,0.112,3.706,22.94,1760.0,0.05589,0.2865999999999999,807721,True,True
1,2072,2281,3,58514.167879,30.299,-2.69,7.29,1.23,9,9,-1.019e-07,2.757e-07,,,ec0915.190131.818095_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,360,r,TEMPLATE,t,0.9528,0.794,0.11,3.416,23.098,1397.0,-0.1019,0.2757,818095,True,True
1,2072,2281,3,58542.169323,30.299,1.07,6.45,1.0,9,9,4.053e-08,2.441e-07,,,ec0915.190228.828457_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,364,r,TEMPLATE,t,1.0108,0.916,0.121,3.95,23.032,1283.0,0.04053,0.2441,828457,True,True
1,2072,2281,3,58572.174539,30.299,11.6,8.77,0.48,9,9,4.39e-07,3.318e-07,,,ec0915.190330.843679_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,374,r,TEMPLATE,t,1.1443,1.154,0.248,4.163,22.291,4216.0,0.439,0.3318,843679,False,False
1,2072,2281,3,58572.188386,30.299,20.55,6.91,0.34,9,9,7.774e-07,2.616e-07,,,ec0915.190330.843680_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,375,r,TEMPLATE,t,1.3754,1.012,0.054,4.373,22.629,3664.0,0.7774,0.2616,843680,True,True
1,2072,2281,3,58572.192189,30.299,23.04,4.77,1.39,9,9,8.716e-07,1.806e-07,24.049,0.224964,ec0915.190330.843681_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,376,r,TEMPLATE,t,2.2044,0.998,0.078,4.325,23.128,3810.0,0.8716,0.1805999999999999,843681,True,True
1,2072,2281,3,58572.195989,30.299,,,,0,0,,,,,ec0915.190330.843682_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,377,r,TEMPLATE,t,1.8412,0.931,0.071,5.035,22.717,4238.0,,,843682,False,True
1,2072,2281,3,58572.199807,30.299,,,,0,0,,,,,ec0915.190330.843683_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,378,r,TEMPLATE,t,1.2988,0.973,0.043,4.864,22.467,3526.0,,,843683,False,True
1,2072,2281,3,58578.203234,30.299,9.72,14.83,0.14,9,0,3.677e-07,5.61e-07,,,ec0915.190405.846166_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,390,r,TEMPLATE,t,1.0285,0.842,0.101,3.861,22.941,1575.0,0.3676999999999999,0.561,846166,True,True
1,2072,2281,3,58639.019927,30.299,-39.21,28.8,0.43,9,9,-1.484e-06,1.09e-06,,,ec0915.190605.862063_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,394,r,TEMPLATE,t,0.1955,1.108,0.078,4.362,21.076,1135.0,-1.484,1.09,862063,False,False
1,2072,2281,3,58691.999837,30.299,1.27,5.22,0.51,9,9,4.808e-08,1.976e-07,,,ec0915.190728.879505_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,401,r,TEMPLATE,t,1.4376,0.993,0.061,4.603,23.012,1913.0,0.04808,0.1976,879505,True,True
1,2072,2281,3,58818.259286,30.299,14.7,5.86,1.24,9,9,5.561e-07,2.218e-07,,,ec0915.191201.912642_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,403,r,TEMPLATE,t,0.9998,1.067,0.092,4.479,22.97,1121.0,0.5560999999999999,0.2218,912642,True,True
1,2072,2281,3,58818.267605,30.299,,,,0,0,,,,,ec0915.191201.912646_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,408,r,TEMPLATE,t,0.9856,0.848,0.098,3.667,22.962,1474.0,,,912646,False,True
1,2072,2281,3,58840.27635,30.299,6.07,6.18,0.4,9,9,2.298e-07,2.339e-07,,,ec0915.191223.921760_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,412,r,TEMPLATE,t,1.0063,0.998,0.132,3.548,23.21,1103.0,0.2298,0.2339,921760,True,True
1,2072,2281,3,58840.284643,30.299,,,,0,0,,,,,ec0915.191223.921764_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,416,r,TEMPLATE,t,1.0073,0.769,0.103,3.158,23.199,1420.0,,,921764,False,True
1,2072,2281,3,58840.35915,30.299,14.97,9.44,0.84,9,9,5.662e-07,3.572e-07,,,ec0915.191223.921800_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,420,r,TEMPLATE,t,1.0236,0.959,0.095,2.827,22.995,2409.0,0.5661999999999999,0.3572,921800,True,True
1,2072,2281,3,58848.298971,30.299,-2.26,5.64,0.88,9,9,-8.548e-08,2.134e-07,,,ec0915.191231.923829_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,424,r,TEMPLATE,t,1.042,1.008,0.13,3.521,23.301,1086.0,-0.08548,0.2133999999999999,923829,True,True
1,2072,2281,3,58848.307254,30.299,,,,0,0,,,,,ec0915.191231.923833_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,428,r,TEMPLATE,t,1.0386,0.795,0.112,3.006,23.287,1430.0,,,923833,False,True
1,2072,2281,3,58870.166805,30.299,6.37,6.37,0.55,9,9,2.408e-07,2.409e-07,,,ec0915.200122.925783_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,434,r,TEMPLATE,t,0.9036,1.074,0.1,3.569,23.209,890.0,0.2408,0.2409,925783,True,True
1,2072,2281,3,58877.172156,30.299,4.73,5.51,1.85,9,9,1.79e-07,2.085e-07,,,ec0915.200129.927463_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,438,r,TEMPLATE,t,0.9513,1.244,0.195,7.403,22.364,1017.0,0.179,0.2085,927463,False,True
1,2072,2281,3,58905.151094,30.299,18.85,5.12,0.86,9,9,7.13e-07,1.938e-07,24.267,0.295102,ec0915.200226.938757_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,442,r,TEMPLATE,t,1.0051,1.083,0.104,4.473,23.018,990.0,0.713,0.1938,938757,True,True
1,2072,2281,3,59146.346334,30.299,15.97,6.11,0.69,9,9,6.043e-07,2.313e-07,,,ec0915.201024.948164_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,446,r,TEMPLATE,t,0.9656,1.066,0.072,4.729,22.852,1169.0,0.6043,0.2313,948164,True,True
1,2072,2281,3,59176.302759,30.299,8.05,5.75,0.33,9,9,3.045e-07,2.176e-07,,,ec0915.201123.957179_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,450,r,TEMPLATE,t,0.9821,1.21,0.142,4.181,23.046,1022.0,0.3045,0.2176,957179,True,True
1,2072,2281,3,59236.258572,30.299,-1.74,6.15,1.11,9,9,-6.566e-08,2.327e-07,,,ec0915.210122.958766_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,453,r,TEMPLATE,t,0.9819,1.206,0.147,4.17,23.047,992.0,-0.06566,0.2327,958766,True,True
1,2072,2281,3,59265.298489,30.299,-12.28,7.1,1.28,9,9,-4.645e-07,2.687e-07,,,ec0915.210220.966731_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,457,r,TEMPLATE,t,0.9868,1.092,0.214,2.923,23.425,982.0,-0.4645,0.2687,966731,True,True
1,2072,2281,3,59297.037616,30.299,19.72,7.61,0.9,9,9,7.462e-07,2.881e-07,,,ec0915.210324.976484_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,460,r,TEMPLATE,t,0.9609,1.04,0.092,3.253,23.027,1644.0,0.7462000000000001,0.2880999999999999,976484,True,True
1,2072,2281,3,59322.011015,30.299,-4.18,6.54,0.89,9,9,-1.582e-07,2.476e-07,,,ec0915.210418.986060_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,465,r,TEMPLATE,t,0.9637,1.168,0.18,3.312,23.161,1221.0,-0.1582,0.2476,986060,True,True
1,2072,2281,3,59329.072969,30.299,17.98,8.53,0.23,9,9,6.803e-07,3.228e-07,,,ec0915.210425.988745_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,467,r,TEMPLATE,t,0.9683,1.122,0.108,3.48,22.573,2724.0,0.6803,0.3228,988745,True,True
1,2072,2281,3,59337.009141,30.299,-5.6,7.45,1.16,9,9,-2.118e-07,2.818e-07,,,ec0915.210503.992543_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,469,r,TEMPLATE,t,0.7995,1.188,0.1,4.885,22.608,1117.0,-0.2118,0.2818,992543,True,True
1,2072,2281,3,59522.349276,30.299,-28.45,5.79,0.86,9,9,-1.076e-06,2.19e-07,,,ec0915.211104.1048231_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,478,r,TEMPLATE,t,1.0155,1.325,0.233,5.937,22.566,1231.0,-1.0759999999999998,0.219,1048231,True,True
1,2072,2281,3,59532.333137,30.299,5.88,5.59,1.18,9,9,2.223e-07,2.116e-07,,,ec0915.211114.1051152_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,480,r,TEMPLATE,t,1.0152,1.148,0.119,3.97,23.035,1250.0,0.2223,0.2115999999999999,1051152,True,True
1,2072,2281,3,59537.299978,30.299,19.41,9.83,0.94,9,9,7.344e-07,3.718e-07,,,ec0915.211119.1053339_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,482,r,TEMPLATE,t,0.9967,1.099,0.105,3.017,22.809,3214.0,0.7344,0.3717999999999999,1053339,True,True
1,2072,2281,3,59540.317287,30.299,,,,0,0,,,,,ec0915.211122.1054560_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,484,r,TEMPLATE,t,0.9992,1.064,0.084,4.168,22.603,2330.0,,,1054560,False,True
1,2072,2281,3,59576.345387,30.299,5.77,6.33,1.08,9,9,2.182e-07,2.396e-07,,,ec0915.211228.1066531_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,495,r,TEMPLATE,t,1.0092,1.117,0.135,3.55,23.118,1301.0,0.2182,0.2396,1066531,True,True
1,2072,2281,3,59588.269713,30.299,-11.27,14.55,0.41,9,9,-4.266e-07,5.504e-07,,,ec0915.220109.1070414_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,499,r,TEMPLATE,t,0.3006,1.069,0.089,3.399,22.149,751.0,-0.4266,0.5504,1070414,True,True
1,2072,2281,3,59595.338683,30.299,15.25,8.43,0.65,9,9,5.77e-07,3.191e-07,,,ec0915.220116.1072693_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,503,r,TEMPLATE,t,0.8782,1.096,0.119,3.243,22.945,1739.0,0.5770000000000001,0.3191,1072693,True,True
1,2072,2281,3,59597.27087,30.299,15.17,9.43,0.23,9,9,5.739e-07,3.566e-07,,,ec0915.220118.1073327_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,504,r,TEMPLATE,t,0.9791,1.066,0.077,3.822,22.509,3230.0,0.5739000000000001,0.3566,1073327,True,True
1,2072,2281,3,59600.21071,30.299,19.09,7.29,0.78,9,9,7.223e-07,2.758e-07,,,ec0915.220121.1074493_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,506,r,TEMPLATE,t,0.9885,1.078,0.096,3.817,22.754,2202.0,0.7222999999999999,0.2758,1074493,True,True
1,2072,2281,3,59634.199379,30.299,4.93,5.64,0.37,9,9,1.867e-07,2.134e-07,,,ec0915.220224.1083412_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,510,r,TEMPLATE,t,1.0094,1.073,0.086,4.261,22.961,1224.0,0.1867,0.2133999999999999,1083412,True,True
1,2072,2281,3,59707.991446,30.299,15.3,6.83,0.81,9,9,5.789e-07,2.584e-07,,,ec0915.220508.1093196_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,520,r,TEMPLATE,t,0.9393,1.12,0.084,4.112,22.852,1432.0,0.5789,0.2583999999999999,1093196,True,True
1,2072,2281,3,59713.976307,30.299,8.35,9.55,0.52,9,9,3.161e-07,3.614e-07,,,ec0915.220514.1096332_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,522,r,TEMPLATE,t,0.9999,1.077,0.077,3.598,22.626,3116.0,0.3161,0.3614,1096332,True,True
1,2072,2281,3,59932.253586,30.299,18.85,5.76,0.59,9,9,7.132e-07,2.178e-07,24.267,0.331525,ec0915.221219.1157412_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,536,r,TEMPLATE,t,0.9644,1.114,0.076,4.623,22.921,1068.0,0.7132000000000001,0.2178,1157412,True,True
1,2072,2281,3,59941.259447,30.299,39.29,6.52,0.52,9,9,1.486e-06,2.466e-07,23.47,0.180138,ec0915.221228.1160246_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,538,r,TEMPLATE,t,0.9772,1.131,0.167,3.258,23.258,1113.0,1.486,0.2465999999999999,1160246,True,True
1,2072,2281,3,59971.175812,30.299,13.09,5.58,0.97,9,9,4.954e-07,2.111e-07,,,ec0915.230127.1167479_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,543,r,TEMPLATE,t,0.961,1.342,0.172,3.696,23.139,903.0,0.4953999999999999,0.2111,1167479,True,True
1,2072,2281,3,59996.380022,30.299,-28.14,13.49,0.87,9,9,-1.065e-06,5.106e-07,,,ec0915.230221.1176172_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,549,r,TEMPLATE,t,0.3974,1.242,0.146,3.605,22.183,1152.0,-1.065,0.5106,1176172,False,False
1,2072,2281,3,60046.1933,30.299,14.73,8.04,0.22,9,9,5.573e-07,3.041e-07,,,ec0915.230412.1193488_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,558,r,TEMPLATE,t,0.8928,1.322,0.257,3.248,22.99,1499.0,0.5573,0.3041,1193488,True,True
1,2072,2281,3,60062.083732,30.299,22.02,6.37,0.71,9,9,8.33e-07,2.41e-07,24.099,0.314145,ec0915.230428.1199095_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,560,r,TEMPLATE,t,0.9679,1.215,0.189,3.501,23.052,1345.0,0.833,0.241,1199095,True,True
1,2072,2281,3,60111.98911,30.299,5.59,8.51,0.85,9,9,2.114e-07,3.219e-07,,,ec0915.230616.1215034_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,569,r,TEMPLATE,t,0.6662,1.235,0.129,4.119,22.531,1153.0,0.2114,0.3218999999999999,1215034,True,True
1,2072,2281,3,60114.962594,30.299,43.24,41.11,0.75,9,9,1.636e-06,1.556e-06,,,ec0915.230619.1216204_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,570,r,TEMPLATE,t,0.1317,1.04,0.04,5.97,20.441,995.0,1.636,1.556,1216204,False,True
1,2072,2281,3,60148.009633,30.299,49.39,6.44,0.73,9,9,1.869e-06,2.438e-07,23.221,0.141653,ec0915.230723.1223927_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,573,r,TEMPLATE,t,0.9215,1.088,0.052,10.738,21.808,1420.0,1.869,0.2438,1223927,False,True
1,2072,2281,3,60262.344638,30.299,35.54,6.63,1.1,9,9,1.345e-06,2.507e-07,23.578,0.202395,ec0915.231114.1254456_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,581,r,TEMPLATE,t,0.9744,1.211,0.145,3.769,23.111,1169.0,1.345,0.2507,1254456,True,True
1,2072,2281,3,60292.272893,30.299,30.24,31.44,1.21,9,9,1.144e-06,1.19e-06,,,ec0915.231214.1259530_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,585,r,TEMPLATE,t,0.1257,1.09,0.062,4.643,20.938,614.0,1.144,1.19,1259530,False,False
1,2072,2281,3,60325.283826,30.299,32.0,5.48,1.76,9,9,1.211e-06,2.074e-07,23.692,0.185978,ec0915.240116.1268106_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,593,r,TEMPLATE,t,1.0015,1.335,0.165,4.702,22.914,997.0,1.211,0.2074,1268106,True,True
1,2072,2281,3,60328.189544,30.299,36.95,6.3,0.93,9,9,1.398e-06,2.383e-07,23.536,0.185085,ec0915.240119.1269287_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,594,r,TEMPLATE,t,0.9813,1.161,0.118,4.719,22.819,1240.0,1.398,0.2383,1269287,True,True
1,2072,2281,3,60340.286915,30.299,44.22,6.84,0.48,9,9,1.673e-06,2.587e-07,23.341,0.16784,ec0915.240131.1272900_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,599,r,TEMPLATE,t,0.9906,1.222,0.146,4.138,22.832,1614.0,1.6729999999999998,0.2587,1272900,True,True
1,2072,2281,3,60355.256187,30.299,41.81,6.04,0.81,9,9,1.582e-06,2.287e-07,23.402,0.156955,ec0915.240215.1276568_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,604,r,TEMPLATE,t,0.997,1.306,0.222,3.488,23.224,1024.0,1.582,0.2287,1276568,True,True
1,2072,2281,3,60370.143001,30.299,55.7,6.91,1.16,9,9,2.107e-06,2.615e-07,23.091,0.134717,ec0915.240301.1279003_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,609,r,TEMPLATE,t,0.9951,1.189,0.15,3.814,22.947,1568.0,2.107,0.2615,1279003,True,True
1,2072,2281,3,60382.12183,30.299,52.51,5.6,0.68,9,9,1.987e-06,2.119e-07,23.155,0.115774,ec0915.240313.1282039_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,613,r,TEMPLATE,t,0.9941,1.357,0.239,3.819,23.054,1042.0,1.987,0.2119,1282039,True,True
1,2072,2281,3,60400.102566,30.299,41.12,7.0,1.35,9,9,1.556e-06,2.647e-07,23.42,0.184724,ec0915.240331.1284949_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,617,r,TEMPLATE,t,0.9787,1.288,0.176,3.499,23.047,1285.0,1.556,0.2647,1284949,True,True
1,2072,2281,3,60427.032195,30.299,79.6,15.38,1.41,9,9,3.012e-06,5.82e-07,22.703,0.209818,ec0915.240427.1293136_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,624,r,TEMPLATE,t,0.589,1.136,0.098,3.364,22.053,3421.0,3.012,0.582,1293136,True,True
1,2072,2281,3,60442.027756,30.299,101.0,8.34,0.97,9,9,3.821e-06,3.156e-07,22.445,0.089663,ec0915.240512.1297163_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,630,r,TEMPLATE,t,0.6865,1.091,0.07,5.433,22.218,1321.0,3.821,0.3156,1297163,True,True
1,2072,2281,3,60460.080873,30.299,91.1,6.48,1.06,9,9,3.447e-06,2.452e-07,22.557,0.077244,ec0915.240530.1300846_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,636,r,TEMPLATE,t,0.9869,1.234,0.096,4.379,22.936,1140.0,3.447,0.2452,1300846,True,True
1,2072,2281,3,60486.969729,30.299,129.96,5.68,1.27,9,9,4.917e-06,2.151e-07,22.171,0.047489,ec0915.240625.1305569_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,641,r,TEMPLATE,t,1.01,1.161,0.083,6.113,22.595,1134.0,4.917,0.2150999999999999,1305569,True,True
1,2072,2281,3,60492.999557,30.299,110.31,5.86,0.75,9,9,4.174e-06,2.217e-07,22.349,0.057662,ec0915.240702.1307709_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,645,r,TEMPLATE,t,1.0195,1.203,0.109,5.302,22.764,1112.0,4.174,0.2217,1307709,True,True
1,2072,2281,3,60501.989124,30.299,113.16,6.48,1.22,9,9,4.282e-06,2.452e-07,22.321,0.062167,ec0915.240710.1310432_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,649,r,TEMPLATE,t,0.9825,1.109,0.051,6.76,22.39,1275.0,4.282,0.2452,1310432,True,True
1,2072,2281,3,60625.340457,30.299,129.26,6.39,1.02,9,9,4.89e-06,2.417e-07,22.177,0.053664,ec0915.241111.1340105_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,657,r,TEMPLATE,t,0.9927,1.147,0.103,3.95,23.069,1164.0,4.89,0.2417,1340105,True,True
1,2072,2281,3,60640.338513,30.299,130.7,6.36,0.87,9,9,4.945e-06,2.406e-07,22.165,0.052826,ec0915.241126.1343229_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,661,r,TEMPLATE,t,1.0074,1.141,0.129,3.81,23.112,1224.0,4.945,0.2406,1343229,True,True
1,2072,2281,3,60663.340422,30.299,130.05,7.1,1.21,9,9,4.92e-06,2.685e-07,22.17,0.059236,ec0915.241219.1348317_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,668,r,TEMPLATE,t,1.0022,1.117,0.053,5.312,22.481,1764.0,4.92,0.2685,1348317,True,True
1,2072,2281,3,60664.324499,30.299,123.79,6.79,0.64,9,9,4.683e-06,2.57e-07,22.224,0.059577,ec0915.241220.1348720_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,671,r,TEMPLATE,t,1.0037,1.066,0.102,3.393,23.056,1603.0,4.683,0.257,1348720,True,True
1,2072,2281,3,60667.325863,30.299,118.23,7.27,2.08,9,9,4.473e-06,2.749e-07,22.273,0.066721,ec0915.241223.1349688_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,676,r,TEMPLATE,t,0.996,1.193,0.166,3.099,23.309,1153.0,4.473,0.2749,1349688,True,True
1,2072,2281,3,60676.317481,30.299,113.63,5.82,1.39,9,9,4.299e-06,2.203e-07,22.317,0.055625,ec0915.250101.1351627_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,684,r,TEMPLATE,t,1.0154,1.268,0.169,3.445,23.356,890.0,4.2989999999999995,0.2203,1351627,True,True
1,2072,2281,3,60685.284284,30.299,124.59,6.23,1.06,9,9,4.714e-06,2.356e-07,22.217,0.054254,ec0915.250110.1355118_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,687,r,TEMPLATE,t,0.9987,1.117,0.162,3.134,23.371,994.0,4.714,0.2356,1355118,True,True
1,2072,2281,3,60690.291181,30.299,121.01,10.12,1.41,9,9,4.579e-06,3.829e-07,22.248,0.090803,ec0915.250115.1357398_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,700,r,TEMPLATE,t,0.9622,1.042,0.107,2.846,22.845,2888.0,4.579,0.3829,1357398,True,True
1,2072,2281,3,60691.271699,30.299,113.63,9.01,2.37,9,9,4.299e-06,3.409e-07,22.317,0.086095,ec0915.250116.1357806_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,705,r,TEMPLATE,t,0.9745,1.129,0.08,4.218,22.622,2326.0,4.2989999999999995,0.3409,1357806,True,True
1,2072,2281,3,60694.347299,30.299,111.33,7.09,1.24,9,9,4.212e-06,2.682e-07,22.339,0.069122,ec0915.250119.1359054_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,711,r,TEMPLATE,t,1.0016,1.154,0.092,3.858,22.952,1486.0,4.212,0.2682,1359054,True,True
1,2072,2281,3,60697.323397,30.299,110.16,7.06,0.2,9,9,4.168e-06,2.671e-07,22.35,0.069573,ec0915.250122.1359770_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,716,r,TEMPLATE,t,0.9825,1.195,0.127,3.659,23.013,1250.0,4.168,0.2671,1359770,True,True
1,2072,2281,3,60700.281483,30.299,119.84,5.51,3.01,9,9,4.534e-06,2.083e-07,22.259,0.049879,ec0915.250125.1360628_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,718,r,TEMPLATE,t,0.9915,1.413,0.171,3.914,23.212,859.0,4.534,0.2083,1360628,True,True
1,2072,2281,3,60706.284296,30.299,106.89,6.07,0.62,9,9,4.044e-06,2.295e-07,22.383,0.061616,ec0915.250131.1362395_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,725,r,TEMPLATE,t,0.9953,1.334,0.169,3.852,23.122,958.0,4.044,0.2295,1362395,True,True
1,2072,2281,3,60719.167527,30.299,121.26,10.16,1.0,9,9,4.588e-06,3.842e-07,22.246,0.09093,ec0915.250213.1364428_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,729,r,TEMPLATE,t,0.972,1.05,0.087,3.206,22.719,3136.0,4.588,0.3842,1364428,True,True
1,2072,2281,3,60721.212558,30.299,96.39,9.37,0.44,9,9,3.647e-06,3.544e-07,22.495,0.105491,ec0915.250215.1365192_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,735,r,TEMPLATE,t,0.9787,1.078,0.092,3.093,22.87,2390.0,3.647,0.3544,1365192,True,True
